         582
         582  0.50000000000000000     
          69  -231.81092831829380        34.881671817182550      -0.21098001210489012       0.97749037565196550     
          70  -230.83533915587142        35.101104547439625      -0.22788544840926575       0.97368794919281410     
          71  -229.86165120667860        35.328989995848893      -0.22788544840926575       0.97368794919281410     
          72  -228.88796325748578        35.556875444258168      -0.22788544840927244       0.97368794919281232     
          73  -227.91330209400695        35.780519536872120      -0.21940273681863390       0.97563437776479234     
          74  -226.93287474241447        35.975866848528810      -0.17129188649474375       0.98522032542019344     
          75  -225.94765441699428        36.147158735023552      -0.17129188649474375       0.98522032542019344     
          76  -224.96243409157410        36.318450621518295      -0.17129188649474375       0.98522032542019344     
          77  -223.97721376615391        36.489742508013038      -0.17129188649474375       0.98522032542019344     
          78  -222.99199344073372        36.661034394507780      -0.17129188649474375       0.98522032542019344     
          79  -222.00093552321266        36.786048290761229       -7.8735906012156312E-002  0.99689550962196882     
          80  -221.00344583277453        36.856354027875383       -6.1875568216145746E-002  0.99808387125427955     
          81  -220.00536196152026        36.918229596091528       -6.1875568216152824E-002  0.99808387125427911     
          82  -219.00727809026600        36.980105164307673       -6.1875568216145746E-002  0.99808387125427955     
          83  -218.00919421901173        37.041980732523825       -6.1875568216152824E-002  0.99808387125427911     
          84  -217.01111034775747        37.103856300739977       -6.1875568216145746E-002  0.99808387125427955     
          85  -216.01305714632181        37.166222680046971       -6.2857190397842724E-002  0.99802253161704191     
          86  -215.01838533844744        37.263382752020604      -0.13146295354943147       0.99132108413170550     
          87  -214.02706425431575        37.394845705570035      -0.13146295354943147       0.99132108413170550     
          88  -213.03574317018405        37.526308659119465      -0.13146295354943147       0.99132108413170550     
          89  -212.04442208605235        37.657771612668896      -0.13146295354943147       0.99132108413170550     
          90  -211.05310100192065        37.789234566218326      -0.13146295354943147       0.99132108413170550     
          91  -210.06177991778895        37.920697519767756      -0.13146295354943846       0.99132108413170461     
          92  -209.07045883365726        38.052160473317194      -0.13146295354943147       0.99132108413170550     
          93  -208.07919345876235        38.184042155507157      -0.13230041083050290       0.99120966565811908     
          94  -207.08874350148665        38.321804530358740      -0.14322433887265526       0.98969024889330448     
          95  -206.09905325259331        38.465028869231396      -0.14322433887265526       0.98969024889330448     
          96  -205.10936300370003        38.608253208104060      -0.14322433887266223       0.98969024889330359     
          97  -204.11967275480669        38.751477546976716      -0.14322433887265526       0.98969024889330448     
          98  -203.12998250591340        38.894701885849372      -0.14322433887266223       0.98969024889330359     
          99  -202.14029225702006        39.037926224722035      -0.14322433887265526       0.98969024889330448     
         100  -201.15060200812678        39.181150563594699      -0.14322433887266223       0.98969024889330359     
         101  -200.16018483517672        39.319158099903753      -0.13279073374545275       0.99114409700675932     
         102  -199.16889098730118        39.450821358018779      -0.13053578248459841       0.99144359874434296     
         103  -198.17744738855683        39.581357140503378      -0.13053578248459841       0.99144359874434296     
         104  -197.18600378981247        39.711892922987978      -0.13053578248459841       0.99144359874434296     
         105  -196.19456019106812        39.842428705472585      -0.13053578248460540       0.99144359874434207     
         106  -195.20311659232377        39.972964487957185      -0.13053578248459841       0.99144359874434296     
         107  -194.21167299357941        40.103500270441785      -0.13053578248460540       0.99144359874434207     
         108  -193.22022939483506        40.234036052926399      -0.13053578248460540       0.99144359874434207     
         109  -192.22878579609070        40.364571835410999      -0.13053578248459841       0.99144359874434296     
         110  -191.23746697164464        40.496048402353026      -0.13241735139945995       0.99119405014777617     
         111  -190.24712908732914        40.634586063922129      -0.14465797173873898       0.98948171848318356     
         112  -189.25764736884599        40.779244035660867      -0.14465797173873898       0.98948171848318356     
         113  -188.26816565036279        40.923902007399604      -0.14465797173873898       0.98948171848318356     
         114  -187.27868393187964        41.068559979138342      -0.14465797173874595       0.98948171848318256     
         115  -186.28920221339644        41.213217950877088      -0.14465797173873898       0.98948171848318356     
         116  -185.29972049491329        41.357875922615825      -0.14465797173873898       0.98948171848318356     
         117  -184.31023877643008        41.502533894354571      -0.14465797173874595       0.98948171848318256     
         118  -183.32075705794693        41.647191866093308      -0.14465797173873898       0.98948171848318356     
         119  -182.33077696176559        41.788354696801854      -0.13766768967835263       0.99047847387948063     
         120  -181.33883666431814        41.914530118969296      -0.11468315465653954       0.99340212101546488     
         121  -180.34543454330264        42.029213273625842      -0.11468315465653954       0.99340212101546488     
         122  -179.35203242228721        42.143896428282375      -0.11468315465653954       0.99340212101546488     
         123  -178.35863030127172        42.258579582938921      -0.11468315465653954       0.99340212101546488     
         124  -177.36522818025628        42.373262737595454      -0.11468315465653954       0.99340212101546488     
         125  -176.37182605924079        42.487945892252000      -0.11468315465653954       0.99340212101546488     
         126  -175.37842393822535        42.602629046908532      -0.11468315465653954       0.99340212101546488     
         127  -174.38502181720986        42.717312201565079      -0.11468315465653954       0.99340212101546488     
         128  -173.39161969619443        42.831995356221611      -0.11468315465653954       0.99340212101546488     
         129  -172.39821757517893        42.946678510878158      -0.11468315465653954       0.99340212101546488     
         130  -171.40481545416350        43.061361665534690      -0.11468315465653253       0.99340212101546566     
         131  -170.41141333314800        43.176044820191223      -0.11468315465653954       0.99340212101546488     
         132  -169.41801121213257        43.290727974847762      -0.11468315465653253       0.99340212101546566     
         133  -168.42460909111708        43.405411129504301      -0.11468315465653954       0.99340212101546488     
         134  -167.43120697010164        43.520094284160834      -0.11468315465653253       0.99340212101546566     
         135  -166.43780484908615        43.634777438817366      -0.11468315465653954       0.99340212101546488     
         136  -165.44808674173743        43.775390809234111      -0.16654358617694445       0.98603409368202000     
         137  -164.47306486004373        43.991596191676891      -0.26586717870861726       0.96400966970540314     
         138  -163.50905519033830        44.257463370385508      -0.26586717870861726       0.96400966970540314     
         139  -162.52729173227908        44.405931390232205       -3.1068860984774668E-002  0.99951724641304152     
         140  -161.52832685028517        44.393303590921661        5.6324459605868522E-002  0.99841251757482841     
         141  -160.52991433271035        44.336979131315786        5.6324459605868522E-002  0.99841251757482841     
         142  -159.53150181513553        44.280654671709918        5.6324459605875600E-002  0.99841251757482796     
         143  -158.53340592791471        44.219188708759347        6.6607466295259349E-002  0.99777925686683111     
         144  -157.53564946376423        44.152241547997392        6.7286855228658807E-002  0.99773367143413449     
         145  -156.53742414864470        44.093277989086346        5.0640262593432211E-002  0.99871695880487987     
         146  -155.53806829695810        44.066336836840186        3.2420418988863687E-003  0.99999474456835313     
         147  -154.53807355238973        44.063094794941307        3.2420418988792638E-003  0.99999474456835324     
         148  -153.53878104748858        44.088013754115792       -5.3079960247849667E-002  0.99859026523398808     
         149  -152.54046906602613        44.145893558239592       -6.2679647999751772E-002  0.99803369769092831     
         150  -151.54248121242188        44.209294829648755       -6.4122894818588350E-002  0.99794200951762946     
         151  -150.54468246640613        44.275574467433074       -6.8436380750042478E-002  0.99765548251379599     
         152  -149.54702698389235        44.344010848183117       -6.8436380750042478E-002  0.99765548251379599     
         153  -148.55011721281562        44.421981656429210       -8.7505235742135964E-002  0.99616405963963250     
         154  -147.55832767134041        44.544809510215522      -0.15815047183049361       0.98741502331076181     
         155  -146.57091264802966        44.702959982046018      -0.15815047183049361       0.98741502331076181     
         156  -145.58349762471886        44.861110453876513      -0.15815047183049361       0.98741502331076181     
         157  -144.59608260140811        45.019260925707009      -0.15815047183049361       0.98741502331076181     
         158  -143.60940268743454        45.181871845929294      -0.16707136861407568       0.98594480463635470     
         159  -142.62549125342309        45.360164414736019      -0.18951376899938221       0.98187806338651284     
         160  -141.64361319003660        45.549678183735409      -0.18951376899938221       0.98187806338651284     
         161  -140.66173512665006        45.739191952734785      -0.18951376899938221       0.98187806338651284     
         162  -139.69427651243362        45.985372373951577      -0.30284707343420342       0.95303916504639941     
         163  -138.74873587273959        46.310056546504811      -0.34652127167225222       0.93804211434169904     
         164  -137.81069375839786        46.656577818177055      -0.34652127167224595       0.93804211434170137     
         165  -136.87902530187449        47.019462777010901      -0.37924864599545027       0.92529479870504938     
         166  -135.95409106159030        47.399588744887055      -0.38100328975685926       0.92457368186340394     
         167  -135.02951737972688        47.780592034643902      -0.38100328975685926       0.92457368186340394     
         168  -134.10494369786352        48.161595324400764      -0.38100328975685926       0.92457368186340394     
         169  -133.18037001600010        48.542598614157612      -0.38100328975685926       0.92457368186340394     
         170  -132.25579633413673        48.923601903914474      -0.38100328975685926       0.92457368186340394     
         171  -131.33976007697265        49.324130850039182      -0.42005460249257492       0.90749883246470620     
         172  -130.44015792055012        49.760466202545018      -0.45261610251907602       0.89170548038040087     
         173  -129.54845244016968        50.213082305064091      -0.45261610251907602       0.89170548038040087     
         174  -128.65571100938558        50.663645787070024      -0.44851086149277869       0.89377738118784678     
         175  -127.74481279909186        51.074167601332000      -0.37253276703117266       0.92801903939956853     
         176  -126.81679375969229        51.446700368363175      -0.37253276703117266       0.92801903939956853     
         177  -125.87012521331074        51.763505113913126      -0.26107672406873067       0.96531805336352228     
         178  -124.90156784012179        52.011953597911528      -0.23582024392806603       0.97179669301439153     
         179  -123.92690015494088        52.235241770590441      -0.21075610142976592       0.97753867734741129     
         180  -122.94711240202048        52.434964491905511      -0.18868934120037384       0.98203682849339657     
         181  -121.96507557352709        52.623653833105884      -0.18868934120037384       0.98203682849339657     
         182  -120.97727203544369        52.774607166775951      -0.11321732613975423       0.99357024767339153     
         183  -119.98073424915808        52.846940853699678       -3.1450047707700296E-002  0.99950532489786337     
         184  -118.98122892426019        52.878390901407371       -3.1450047707700296E-002  0.99950532489786337     
         185  -117.98172359936234        52.909840949115079       -3.1450047707700296E-002  0.99950532489786337     
         186  -116.98242469029941        52.904269318445628        4.2593309046601621E-002  0.99909249322795968     
         187  -115.98668172898851        52.821419269832475       0.12310678817969786       0.99239342939384634     
         188  -115.04193587057668        52.538950358694535       0.44183103409617552       0.89709828742981346     
         189  -114.14483758314688        52.097119324598360       0.44183103409618124       0.89709828742981057     
         190  -113.28944953142179        51.585545756003285       0.58131610309397430       0.81367781602034339     
         191  -112.48148846587199        50.996389773591190       0.59699586173021002       0.80224431507926819     
         192  -111.64150936235524        50.458299311607881       0.47918506223641005       0.87771389195425642     
         193  -110.75415410298734        49.997688086968850       0.44203738704164508       0.89699662678150305     
         194  -109.80869324025075        49.721640087186060       0.11005861252394958       0.99392509869169876     
         195  -108.81476814155904        49.611581474662110       0.11005861252394257       0.99392509869169965     
         196  -107.81976714871416        49.512306165223961        8.8492006352353811E-002  0.99607688699805452     
         197  -106.82355131791758        49.425407016965920        8.5306290163736254E-002  0.99635477459512412     
         198  -105.82672809781653        49.345979785522744        7.3548172722602834E-002  0.99729166560699101     
         199  -104.82937261697505        49.345103985385741       -7.1796572448590626E-002  0.99741929607594537     
         200  -103.83195332089910        49.416900557834332       -7.1796572448590626E-002  0.99741929607594537     
         201  -102.83453402482316        49.488697130282922       -7.1796572448590626E-002  0.99741929607594537     
         202  -101.83686813396753        49.556885782768362       -6.4580732522287951E-002  0.99791248563533097     
         203  -100.83888442998916        49.620346535737326       -6.2340773415634196E-002  0.99805492232138238     
         204  -99.840829507667777        49.682687309152954       -6.2340773415634196E-002  0.99805492232138238     
         205  -98.844050974331310        49.761227202379814       -9.4739013038073194E-002  0.99550214435156892     
         206  -97.851009435383020        49.877060958871212      -0.13692849994472980       0.99058093354500132     
         207  -96.860428501838015        50.013989458815942      -0.13692849994472281       0.99058093354500221     
         208  -95.870212483545416        50.153507902559866      -0.14210838754312524       0.98985110304019619     
         209  -94.880510182731854        50.296645162016731      -0.14416613137061068       0.98955349858692931     
         210  -93.890956684144925        50.440811293387341      -0.14416613137061068       0.98955349858692931     
         211  -92.899723730510942        50.572318572755307      -0.11884842736532240       0.99291240868104258     
         212  -91.906343125650167        50.687115524925261      -0.11074547697457895       0.99384880104051698     
         213  -90.912474424407804        50.797682121583648      -0.11038771634220937       0.99388860144422231     
         214  -89.917696130307434        50.899365925302746       -9.2979891095986297E-002  0.99566798675651846     
         215  -88.922028143550904        50.992345816398732       -9.2979891095979247E-002  0.99566798675651913     
         216  -87.926495054725876        51.086748290490448       -9.5825057087452564E-002  0.99539819089356718     
         217  -86.931483874239348        51.186436199992912      -0.10355076191747496       0.99462417007948822     
         218  -85.936859704159843        51.289986961910387      -0.10355076191748197       0.99462417007948734     
         219  -84.942235534080368        51.393537723827869      -0.10355076191747496       0.99462417007948822     
         220  -83.948499365243578        51.505005055887864      -0.11938390220251367       0.99284816759406902     
         221  -82.955736602877693        51.625094988383566      -0.12079596278888971       0.99267735713770833     
         222  -81.963059245739970        51.745890951172456      -0.12079596278888270       0.99267735713770910     
         223  -80.970735199168246        51.869522742566417      -0.12646761999905495       0.99197073600574259     
         224  -79.980328304720103        52.007237115047225      -0.14896112496255384       0.98884305289054364     
         225  -78.991485251829573        52.156198240009786      -0.14896112496256078       0.98884305289054253     
         226  -78.005412529370901        52.321668370346949      -0.18197913571177057       0.98330239202678493     
         227  -77.041352491869560        52.576456248584890      -0.32759662076411122       0.94481768297589308     
         228  -76.096534808893665        52.904052869349002      -0.32759662076411122       0.94481768297589308     
         229  -75.184682169063905        53.306365640715967      -0.47702892196982832       0.87888759668361660     
         230  -74.292187962257316        53.756411015257008      -0.42306182711224788       0.90610081692957689     
         231  -73.356355124017796        54.098023155363315      -0.26016245310036445       0.96556485954947668     
         232  -72.374408964961859        54.257010633315076       -5.7812502803152283E-002  0.99832745856238747     
         233  -71.375562873224169        54.268097326644032        3.5639116145233476E-002  0.99936472491297512     
         234  -70.376420542047299        54.273510066043315       -4.6464594943806475E-002  0.99891993744078822     
         235  -69.377586283586510        54.321748737628418       -5.0012748226393580E-002  0.99874857948076368     
         236  -68.379611032494751        54.384132663018789       -7.4755102554349181E-002  0.99720192270276375     
         237  -67.382852247616654        54.464391245756524       -8.5762062921120083E-002  0.99631564705343956     
         238  -66.387981260199453        54.564508915988910      -0.11447327754365991       0.99342632778098461     
         239  -65.394554932418473        54.678982193532576      -0.11447327754365991       0.99342632778098461     
         240  -64.402939503113259        54.807435036130329      -0.14243240765184592       0.98980453082944542     
         241  -63.413668985341829        54.953484595231643      -0.14966671055078198       0.98873650471341890     
         242  -62.424932480628399        55.103151305782418      -0.14966671055077505       0.98873650471342001     
         243  -61.461543906618274        55.351247287945803      -0.34652525377599319       0.93804064330682591     
         244  -60.526342127155786        55.705271770309466      -0.36152371095132330       0.93236291561815365     
         245  -59.617993622129056        56.119460921435874      -0.46685459130149892       0.88433409443530464     
         246  -58.738336554730139        56.594967712793711      -0.48415899141417762       0.87498004036252519     
         247  -57.845213273865994        57.042955760434609      -0.41181710386761222       0.91126652136578157     
         248  -56.933574217263200        57.453946525364707      -0.41016442599259112       0.91201159183980129     
         249  -55.997600073965373        57.799137216032051      -0.28021695534209790       0.95993669475585985     
         250  -55.037663379209505        58.079354171374149      -0.28021695534209790       0.95993669475585985     
         251  -54.065783663996143        58.309035000774244      -0.17914470345809930       0.98382273567086753     
         252  -53.076998562544318        58.454432909751858      -0.11165111449711430       0.99374746723277352     
         253  -52.085161611224905        58.581049802070893      -0.14158267014095607       0.98992643540606451     
         254  -51.129987616654240        58.847304793238578      -0.39092731219442167       0.92042155373526824     
         255  -50.207852031106576        59.234146272308870      -0.38275564594616240       0.92384961736006366     
         256  -49.247704164200172        59.467640413396865       -8.4232636229835164E-002  0.99644611645275250     
         257  -48.253691525679514        59.574507732057157      -0.12950200109073517       0.99157916058855100     
         258  -47.262112365090971        59.704009733147885      -0.12950200109073517       0.99157916058855100     
         259  -46.270533204502414        59.833511734238620      -0.12950200109072818       0.99157916058855189     
         260  -45.278954043913870        59.963013735329355      -0.12950200109073517       0.99157916058855100     
         261  -44.287374883325313        60.092515736420083      -0.12950200109072818       0.99157916058855189     
         262  -43.295795722736770        60.222017737510811      -0.12950200109073517       0.99157916058855100     
         263  -42.310432387256839        60.388344021631582      -0.20315056715080651       0.97914751037129533     
         264  -41.332913304799007        60.599049308383201      -0.21826000635241630       0.97589065454437229     
         265  -40.357022650254635        60.817309314735610      -0.21826000635240952       0.97589065454437385     
         266  -39.381131995710263        61.035569321088019      -0.21826000635241630       0.97589065454437229     
         267  -38.406787457683230        61.260525952364432      -0.23165325620040261       0.97279842150969320     
         268  -37.434176280966270        61.492962717910991      -0.23322027489271530       0.97242393192422327     
         269  -36.461752349042044        61.726182992803700      -0.23322027489270861       0.97242393192422494     
         270  -35.489328417117818        61.959403267696416      -0.23322027489271530       0.97242393192422327     
         271  -34.516904485193592        62.192623542589132      -0.23322027489270861       0.97242393192422494     
         272  -33.544480553269366        62.425843817481841      -0.23322027489271530       0.97242393192422327     
         273  -32.573516286533270        62.664990508226914      -0.24507310659743109       0.96950460154796803     
         274  -31.608575058334015        62.926877676802953      -0.27870123055464524       0.96037785485054084     
         275  -30.648197203483473        63.205578907357598      -0.27870123055464524       0.96037785485054084     
         276  -29.687819348632932        63.484280137912243      -0.27870123055464524       0.96037785485054084     
         277  -28.727441493782390        63.762981368466889      -0.27870123055464524       0.96037785485054084     
         278  -27.764606385935856        64.032917834910265      -0.26117170233211379       0.96529236084253045     
         279  -26.798288568906166        64.290238637611139      -0.25346990306961398       0.96734327321684555     
         280  -25.830945295689318        64.543708540680740      -0.25346990306961398       0.96734327321684555     
         281  -24.863602022472470        64.797178443750369      -0.25346990306961398       0.96734327321684555     
         282  -23.896258749255622        65.050648346819969      -0.25346990306960065       0.96734327321684899     
         283  -22.928915476038775        65.304118249889569      -0.25346990306961398       0.96734327321684555     
         284  -21.958954775697656        65.547141405873418      -0.23257640889806924       0.97257812746538685     
         285  -20.977543482121625        65.733100102749006      -0.13934098485309229       0.99024445968668284     
         286  -19.987299022434939        65.872441087602084      -0.13934098485309229       0.99024445968668284     
         287  -18.997054562748261        66.011782072455176      -0.13934098485307836       0.99024445968668484     
         288  -18.006810103061575        66.151123057308268      -0.13934098485309229       0.99024445968668284     
         289  -17.016565643374893        66.290464042161346      -0.13934098485307789       0.99024445968668484     
         290  -16.026321183688207        66.429805027014424      -0.13934098485309204       0.99024445968668284     
         291  -15.031601534966846        66.479415134339476        4.0120770203003510E-002  0.99919483775603934     
         292  -14.032744827815375        66.432148811050013        5.4411876375922950E-002  0.99851857654690201     
         293  -13.034226251268475        66.377736934674090        5.4411876375937120E-002  0.99851857654690113     
         294  -12.038389578960217        66.292128071344052       0.11680585028413751       0.99315476806960956     
         295  -11.053873846695549        66.124563942806674       0.21832240679060580       0.97587669645973074     
         296  -10.077997150235820        65.906241536016068       0.21832240679061934       0.97587669645972763     
         297  -9.0960264150301313        65.720060850546602       0.15403896414829885       0.98806477395164705     
         298  -8.1059770576813985        65.580055932837865       0.12597087126917486       0.99203394074582196     
         299  -7.1139431169355776        65.454085061568691       0.12597087126918896       0.99203394074582019     
         300  -6.1232322546770837        65.318450101977675       0.14529904791284295       0.98938778377116687     
         301  -5.1340541520217968        65.171737326003367       0.14812650403575833       0.98896842153940612     
         302  -4.1450857304823892        65.023610821967623       0.14812650403574432       0.98896842153940823     
         303  -3.1561173089429819        64.875484317931864       0.14812650403575833       0.98896842153940612     
         304  -2.1701131927667960        64.709724923196845       0.18339228543428035       0.98303981081296576     
         305  -1.1895222426227701        64.514059971698771       0.20793761756188181       0.97814208947508674     
         306 -0.21138015314768255        64.306122354136875       0.20793761756188170       0.97814208947508674     
         307  0.77151570384775214        64.123814188717915       0.15667871327603686       0.98764962451578220     
         308   1.7610239955695719        63.979916551241153       0.13111656167750146       0.99136695892785831     
         309   2.7522986212567080        63.848105604152906       0.13250533249900087       0.99118229244641443     
         310   3.7417826834015111        63.703944096284090       0.15581768323863085       0.98778583184319158     
         311   4.7295685152447025        63.548126413045452       0.15581768323863091       0.98778583184319146     
         312   5.7225224392709055        63.439588986907538        6.1257169037197919E-002  0.99812201620921492     
         313   6.7209868540524358        63.433378375267218       -4.8835945756550800E-002  0.99880681335384547     
         314   7.7197578255013006        63.482936659474937       -5.0280622658888760E-002  0.99873512954388199     
         315   8.7172183889933024        63.551704538076208       -8.7255134543653481E-002  0.99618599744012115     
         316   9.7134043864334210        63.638959672619862       -8.7255134543660531E-002  0.99618599744012049     
         317   10.710812740145995        63.708744003236959       -5.2313526690532852E-002  0.99863070998502690     
         318   11.709599709224300        63.757881339302095       -4.5961145439733286E-002  0.99894322817158532     
         319   12.708275943350889        63.752670648660342        5.6382526723247381E-002  0.99840924008159226     
         320   13.705724123644504        63.682606307234224        8.3746156128988586E-002  0.99648712050563859     
         321   14.702683467311831        63.604920279371441        7.1625899596561751E-002  0.99743156682901479     
         322   15.701177726162015        63.554225276919368        2.9764105307592128E-002  0.99955695087135410     
         323   16.700734677033367        63.524461171611776        2.9764105307599174E-002  0.99955695087135399     
         324   17.699258363655488        63.474178351754567        7.0801534406811556E-002  0.99749042237288732     
         325   18.696581809751887        63.401098098433700        7.5358972234923244E-002  0.99715646981990558     
         326   19.693837151203571        63.327071075794940        7.2695073042595509E-002  0.99735421308346206     
         327   20.691235309747690        63.254984033266524        7.1479012014243920E-002  0.99744210400477262     
         328   21.689290758961675        63.193453835889741        5.1581382739321634E-002  0.99866879442320600     
         329   22.688273954644828        63.148926064012755        3.7474161014642932E-002  0.99929759694309728     
         330   23.687879442511893        63.136769920268264       -1.3161873525667982E-002  0.99991337879103037     
         331   24.687759152716474        63.152124297926136       -1.7546881790075020E-002  0.99984604161813095     
         332   25.687605194334608        63.169671179716218       -1.7546881790075020E-002  0.99984604161813095     
         333   26.686403053192343        63.211969178205848       -6.7049115189185327E-002  0.99774967609734033     
         334   27.684223586405352        63.277946675220001       -6.4905878839127337E-002  0.99789139032868734     
         335   28.682702757016610        63.331993755232034       -4.3188281184932079E-002  0.99906695089382835     
         336   29.681867702578920        63.372781490337402       -3.8387189025812077E-002  0.99926294023079665     
         337   30.681496746443379        63.393532725711253       -3.1152817218895765E-003  0.99999514749812335     
         338   31.681452903571223        63.401525807962116       -1.2870882779829156E-002  0.99991716675756104     
         339   32.681260288859086        63.420256583022002       -2.4590667339950294E-002  0.99969760381816264     
         340   33.681082834495498        63.427427896466099        1.0248040451749287E-002  0.99994748745466611     
         341   34.678916029538811        63.376087356083971        9.2433040312520878E-002  0.99571890263195462     
         342   35.661734467503024        63.208154849840760       0.24343197217389451       0.96991797329646823     
         343   36.636416823227080        62.985587379971811       0.20170296756400252       0.97944673815163374     
         344   37.623314469513268        62.831653525478373       0.10616474142286604       0.99434855442074033     
